24 48 5 16.5192
24 48 6 23.2081
24 48 7 20.8357
24 48 8 10.5183
24 48 9 21.3053
24 49 0 3.78895
24 49 1 1.74293
24 49 2 3.25285
24 49 3 12.016
24 49 4 4.81379
24 49 5 7.98502
24 49 6 7.17043
24 49 7 26.7636
24 49 8 15.3472
24 49 9 13.4339
25 0 0 2.36599
25 0 1 1.45594
25 0 2 0.485363
25 0 3 7.13099
25 0 4 10.6601
25 0 5 12.1026
25 0 6 11.2978
25 0 7 11.4072
25 0 8 14.4651
25 0 9 10.1296
25 1 0 0.624015
25 1 1 1.17697
25 1 2 9.16807
25 1 3 6.26097
25 1 4 15.2802
25 1 5 20.9807
25 1 6 17.353
25 1 7 15.4243
25 1 8 23.3288
25 1 9 18.8377
25 2 0 2.31364
25 2 1 2.47344
25 2 2 9.60044
25 2 3 9.17672
25 2 4 16.0811
25 2 5 20.1106
25 2 6 20.7139
25 2 7 21.0938
25 2 8 14.1817
25 2 9 22.6109
25 3 0 0.68079
25 3 1 2.01945
25 3 2 8.41861
25 3 3 14.2069
25 3 4 16.8435
25 3 5 23.5803
25 3 6 21.8507
25 3 7 23.3319
25 3 8 25.4641
25 3 9 35.1103
25 4 0 1.94208
25 4 1 1.71704
25 4 2 5.44167
25 4 3 18.6822
25 4 4 32.7259
25 4 5 40.6074
25 4 6 32.4546
25 4 7 38.0747
25 4 8 42.9088
25 4 9 47.8112
25 5 0 4.16639
25 5 1 4.55093
25 5 2 11.4446
25 5 3 16.165
25 5 4 38.5662
25 5 5 41.094
25 5 6 33.844
25 5 7 55.8835
25 5 8 33.8037
25 5 9 54.7118
25 6 0 5.54482
25 6 1 9.53149
25 6 2 24.3986
25 6 3 19.9721
25 6 4 20.4954
25 6 5 27.9037
25 6 6 33.3411
25 6 7 45.0905
25 6 8 41.1444
25 6 9 39.6549
25 7 0 10.65
25 7 1 30.2757
25 7 2 26.746
25 7 3 18.4746
25 7 4 20.0335
25 7 5 32.7711
25 7 6 36.9295
25 7 7 58.6083
25 7 8 58.1551
25 7 9 45.2166
25 8 0 5.52946
25 8 1 33.0197
25 8 2 48.0961
25 8 3 38.6028
25 8 4 49.5536
25 8 5 51.0948
25 8 6 80.4049
25 8 7 89.8041
25 8 8 85.172
25 8 9 76.0752
25 9 0 11.1114
25 9 1 23.5668
25 9 2 34.5315
25 9 3 50.8155
25 9 4 75.7003
25 9 5 87.049
25 9 6 112.305
25 9 7 97.3955
25 9 8 109.428
25 9 9 116.487
25 10 0 29.804
25 10 1 50.2463
25 10 2 44.3587
25 10 3 78.3278
25 10 4 89.5574
25 10 5 95.9873
25 10 6 92.6278
25 10 7 106.625
25 10 8 170.339
25 10 9 130.55
25 11 0 20.2057
25 11 1 77.903
25 11 2 75.9106
25 11 3 109.819
25 11 4 116.283
25 11 5 130.11
25 11 6 147.331
25 11 7 178.596
25 11 8 179.877
25 11 9 190.542
25 12 0 39.3666
25 12 1 53.2022
25 12 2 106.971
25 12 3 152.488
25 12 4 163.878
25 12 5 192.302
25 12 6 207.44
25 12 7 244.778
25 12 8 338.969
25 12 9 289.857
25 13 0 33.9325
25 13 1 68.5769
25 13 2 106.841
25 13 3 139.587
25 13 4 223.003
25 13 5 228.416
25 13 6 297.878
25 13 7 260.44
25 13 8 330.301
25 13 9 316.289
25 14 0 26.8539
25 14 1 93.1798
25 14 2 124.161
25 14 3 170.691
25 14 4 237.369
25 14 5 261.494
25 14 6 331.134
25 14 7 378.148
25 14 8 398.974
25 14 9 350.16
25 15 0 42.2264
25 15 1 130.806
25 15 2 199.653
25 15 3 294.202
25 15 4 351.834
25 15 5 422.54
25 15 6 452.951
25 15 7 507.642
25 15 8 552.44
25 15 9 518.758
25 16 0 80.4685
25 16 1 153.806
25 16 2 276.325
25 16 3 337.62
25 16 4 423.391
25 16 5 519.798
25 16 6 549.025
25 16 7 661.397
25 16 8 750.796
25 16 9 739.717
25 17 0 91.9737
25 17 1 179.723
25 17 2 318.572
25 17 3 419.1
25 17 4 456.012
25 17 5 524.398
25 17 6 602.221
25 17 7 719.045
25 17 8 745.852
25 17 9 735.473
25 18 0 88.1371
25 18 1 197.589
25 18 2 372.228
25 18 3 529.434
25 18 4 644.676
25 18 5 730.77
25 18 6 813.189
25 18 7 936.569
25 18 8 950.066
25 18 9 948.07
25 19 0 141.715
25 19 1 332.762
25 19 2 569.028
25 19 3 668.879
25 19 4 859.457
25 19 5 926.934
25 19 6 953.044
25 19 7 1106.02
25 19 8 1258.74
25 19 9 1279.53
25 20 0 161.66
25 20 1 370.487
25 20 2 615.456
25 20 3 827.547
25 20 4 1054.73
25 20 5 1170.17
25 20 6 1354.51
25 20 7 1388.39
25 20 8 1526.85
25 20 9 1519.02
25 21 0 182.666
25 21 1 439.46
25 21 2 644.243
25 21 3 848.521
25 21 4 1121.86
25 21 5 1330.44
25 21 6 1504.21
25 21 7 1592.75
25 21 8 1803.69
25 21 9 1630.4
25 22 0 213.014
25 22 1 543.712
25 22 2 810.554
25 22 3 1035.96
25 22 4 1354.48
25 22 5 1487.42
25 22 6 1636.71
25 22 7 1788.41
25 22 8 1919.41
25 22 9 1806.7
25 23 0 199.147
25 23 1 589.949
25 23 2 793.668
25 23 3 1089.31
25 23 4 1326.15
25 23 5 1597.16
25 23 6 1689.76
25 23 7 1802.71
25 23 8 1965.52
25 23 9 1906.73
25 24 0 213.282
25 24 1 515.523
25 24 2 797.115
25 24 3 1072.41
25 24 4 1414.88
25 24 5 1652
25 24 6 1750.71
25 24 7 1877.45
25 24 8 1992.93
25 24 9 1993.73
25 25 0 249.658
25 25 1 588.507
25 25 2 870.066
25 25 3 1106.28
25 25 4 1346.46
25 25 5 1557.78
25 25 6 1704.28
25 25 7 1929.31
25 25 8 2111.23
25 25 9 1943.44
25 26 0 274.073
25 26 1 575.249
25 26 2 955.295
25 26 3 1134.26
25 26 4 1404.95
25 26 5 1625.27
25 26 6 1797.55
25 26 7 1997.67
25 26 8 2138.21
25 26 9 2010.33
25 27 0 243.677
25 27 1 577.844
25 27 2 801.244
25 27 3 1129.44
25 27 4 1372.21
25 27 5 1694.06
25 27 6 1717.16
25 27 7 1836.4
25 27 8 1959.92
25 27 9 1813.13
25 28 0 169.247
25 28 1 453.95
25 28 2 653.736
25 28 3 803.514
25 28 4 1064.63
25 28 5 1434
25 28 6 1645.85
25 28 7 1713.4
25 28 8 1845.31
25 28 9 1597.19
25 29 0 163.351
25 29 1 381.331
25 29 2 613.914
25 29 3 762.32
25 29 4 943.251
25 29 5 1153.82
25 29 6 1316.7
25 29 7 1519.52
25 29 8 1575.58
25 29 9 1600.49
25 30 0 103.489
25 30 1 330.22
25 30 2 426.263
25 30 3 614.555
25 30 4 852.323
25 30 5 973.897
25 30 6 1123.53
25 30 7 1279
25 30 8 1430.91
25 30 9 1232.45
25 31 0 139.286
25 31 1 309.511
25 31 2 449.174
25 31 3 654.31
25 31 4 685.725
25 31 5 778.594
25 31 6 898.852
25 31 7 939.494
25 31 8 1087.04
25 31 9 968.552
25 32 0 76.3985
25 32 1 169.908
25 32 2 296.728
25 32 3 393.076
25 32 4 470.511
25 32 5 580.789
25 32 6 662.798
25 32 7 770.484
25 32 8 875.611
25 32 9 865.549
25 33 0 68.6809
25 33 1 173.008
25 33 2 286.302
25 33 3 350.009
25 33 4 461.122
25 33 5 555.338
25 33 6 601.816
25 33 7 691.603
25 33 8 669.909
25 33 9 655.459
25 34 0 55.5862
25 34 1 103.372
25 34 2 165.508
25 34 3 200.882
25 34 4 283.455
25 34 5 435.459
25 34 6 477.264
25 34 7 459.336
25 34 8 502.617
25 34 9 483.855
25 35 0 31.2293
25 35 1 70.3554
25 35 2 153.59
25 35 3 171.898
25 35 4 223.18
25 35 5 299.757
25 35 6 318.223
25 35 7 315.645
25 35 8 415.072
25 35 9 394.293
25 36 0 24.051
25 36 1 70.3065
25 36 2 80.0803
25 36 3 125.054
25 36 4 200.332
25 36 5 243.111
25 36 6 291.464
25 36 7 275.063
25 36 8 330.476
25 36 9 283.755
25 37 0 26.2154
25 37 1 68.6484
25 37 2 75.5807
25 37 3 106.782
25 37 4 153.476
25 37 5 147.18
25 37 6 179.848
25 37 7 242.889
25 37 8 248.385
25 37 9 209.016
25 38 0 17.4473
25 38 1 48.5349
25 38 2 69.9888
25 38 3 96.1862
25 38 4 116.09
25 38 5 132.732
25 38 6 152.25
25 38 7 177.05
25 38 8 217.631
25 38 9 195.023
25 39 0 21.9083
25 39 1 43.4267
25 39 2 75.4816
25 39 3 82.5318
25 39 4 109.475
25 39 5 111.587
25 39 6 121.665
25 39 7 165.203
25 39 8 186.247
25 39 9 184.554
25 40 0 13.5692
25 40 1 23.3979
25 40 2 55.7794
25 40 3 68.8213
25 40 4 72.6646
25 40 5 75.7398
25 40 6 112.622
25 40 7 112.476
25 40 8 125.992
25 40 9 128.083
25 41 0 5.64726
25 41 1 14.09
25 41 2 26.0705
25 41 3 39.1046
25 41 4 66.7859
25 41 5 66.4987
25 41 6 68.0207
25 41 7 91.9546
25 41 8 81.3224
25 41 9 88.2078
25 42 0 3.35536
25 42 1 15.929
25 42 2 22.3002
25 42 3 24.2195
25 42 4 39.1053
25 42 5 62.1421
25 42 6 73.9252
25 42 7 60.8133
25 42 8 40.0894
25 42 9 66.2747
25 43 0 13.7475
25 43 1 16.0658
25 43 2 25.1217
25 43 3 35.7131
25 43 4 28.9147
25 43 5 39.7894
25 43 6 44.8562
25 43 7 32.4158
25 43 8 50.8838
25 43 9 52.524
25 44 0 13.2788
25 44 1 9.90686
25 44 2 7.50481
25 44 3 12.8239
25 44 4 15.0325
25 44 5 22.369
25 44 6 47.0727
25 44 7 35.7467
25 44 8 47.1511
25 44 9 51.0111
25 45 0 6.86443
25 45 1 9.92912
25 45 2 11.3633
25 45 3 29.1102
25 45 4 26.1778
25 45 5 33.9123
25 45 6 38.22
25 45 7 20.7144
25 45 8 33.3942
25 45 9 44.8598
25 46 0 9.65413
25 46 1 13.0376
25 46 2 15.4867
25 46 3 24.4155
25 46 4 21.1636
25 46 5 25.5743
25 46 6 24.0682
25 46 7 23.637
25 46 8 27.0221
25 46 9 36.5297
25 47 0 5.44897
25 47 1 6.81133
25 47 2 15.6895
25 47 3 15.4161
25 47 4 10.5985
25 47 5 16.4427
25 47 6 18.5852
25 47 7 13.4548
25 47 8 26.3045
25 47 9 19.4788
25 48 0 12.898
25 48 1 17.9712
25 48 2 9.80212
25 48 3 16.7817
25 48 4 10.535
25 48 5 14.3176
25 48 6 16.3132
25 48 7 20.3486
25 48 8 15.0401
25 48 9 11.2203
25 49 0 3.04295
25 49 1 2.76097
25 49 2 4.56695
25 49 3 15.7909
25 49 4 17.4237
25 49 5 12.2383
25 49 6 14.7277
25 49 7 21.0361
25 49 8 22.2085
25 49 9 7.25417
26 0 0 2.34893
26 0 1 6.85418
26 0 2 11.1281
26 0 3 9.34465
26 0 4 6.92525
26 0 5 6.66597
26 0 6 10.5233
26 0 7 16.4687
26 0 8 13.5967
26 0 9 16.26
26 1 0 7.64758
26 1 1 11.1345
26 1 2 15.9458
26 1 3 25.8191
26 1 4 34.1873
26 1 5 41.3313
26 1 6 43.0132
26 1 7 40.9964
26 1 8 37.5928
26 1 9 21.7616
26 2 0 7.29073
26 2 1 4.37575
26 2 2 4.44552
26 2 3 20.0569
26 2 4 18.6195
26 2 5 12.8671
26 2 6 11.7634
26 2 7 26.9835
26 2 8 22.7447
26 2 9 30.9821
26 3 0 4.99609
26 3 1 11.5044
26 3 2 15.009
26 3 3 30.2768
26 3 4 20.7888
26 3 5 22.5318
26 3 6 32.9041
26 3 7 27.5174
26 3 8 54.4638
26 3 9 41.1436
26 4 0 2.09509
26 4 1 2.01633
26 4 2 24.4037
26 4 3 14.9691
26 4 4 35.8325
26 4 5 47.849
26 4 6 35.1659
26 4 7 33.8914
26 4 8 41.1601
26 4 9 40.9434
26 5 0 3.07753
26 5 1 5.13712
26 5 2 14.3264
26 5 3 29.6546
26 5 4 27.8123
26 5 5 57.544
26 5 6 39.8507
26 5 7 49.6765
26 5 8 42.918
26 5 9 36.7578
26 6 0 6.4395
26 6 1 7.35898
26 6 2 11.8204
26 6 3 11.2698
26 6 4 24.6807
26 6 5 30.0564
26 6 6 38.3609
26 6 7 53.4071
26 6 8 53.3529
26 6 9 44.6825
26 7 0 19.9954
26 7 1 21.1296
26 7 2 28.9893
26 7 3 20.938
26 7 4 28.0441
26 7 5 47.2334
26 7 6 86.4885
26 7 7 94.063
26 7 8 85.9132
26 7 9 73.1103
26 8 0 17.4621
26 8 1 40.157
26 8 2 34.798
26 8 3 62.7372
26 8 4 81.2345
26 8 5 57.3733
26 8 6 80.3604
26 8 7 69.6812
26 8 8 91.3816
26 8 9 66.0003
26 9 0 11.2943
26 9 1 26.7142
26 9 2 42.0985
26 9 3 52.1078
26 9 4 66.7031
26 9 5 77.5546
26 9 6 98.4235
26 9 7 122.585
26 9 8 112.001
26 9 9 113.788
26 10 0 13.3147
26 10 1 31.1938
26 10 2 45.8768
26 10 3 63.0471
26 10 4 90.2041
26 10 5 100.411
26 10 6 112.98
26 10 7 156.698
26 10 8 153.507
26 10 9 148.841
26 11 0 27.6194
26 11 1 45.2425
26 11 2 60.9342
26 11 3 89.7067
26 11 4 114.623
26 11 5 126.589
26 11 6 154.003
26 11 7 135.678
26 11 8 154.169
26 11 9 143.763
26 12 0 37.9844
26 12 1 82.5142
26 12 2 99.5027
26 12 3 145.242
26 12 4 159.583
26 12 5 173.978
26 12 6 194.291
26 12 7 262.253
26 12 8 265.06
26 12 9 265.704
26 13 0 38.7349
26 13 1 85.9789
26 13 2 118.915
26 13 3 182.4
26 13 4 242.421
26 13 5 284.352
26 13 6 278.245
26 13 7 286.103
26 13 8 333.053
26 13 9 359.479
26 14 0 48.625
26 14 1 104.563
26 14 2 171.335
26 14 3 241.767
26 14 4 302.142
26 14 5 291.78
26 14 6 345.06
26 14 7 356.6
26 14 8 403.214
26 14 9 401.085
26 15 0 43.3376
26 15 1 116.908
26 15 2 185.95
26 15 3 257.394
26 15 4 292.566
26 15 5 417.991
26 15 6 521.786
26 15 7 522.084
26 15 8 490.172
26 15 9 430.847
26 16 0 87.0929
26 16 1 170.335
26 16 2 245.522
26 16 3 262.987
26 16 4 393.63
26 16 5 467.706
26 16 6 558.455
26 16 7 634.213
26 16 8 664.695
26 16 9 576.692
26 17 0 89.3538
26 17 1 156.868
26 17 2 276.043
26 17 3 403.684
26 17 4 524.941
26 17 5 622.249
26 17 6 652.537
26 17 7 728.75
26 17 8 772.063
26 17 9 806.293
26 18 0 87.5834
26 18 1 181.21
26 18 2 343.508
26 18 3 468.625
26 18 4 601.444
26 18 5 740.116
26 18 6 767.075
26 18 7 911.227
26 18 8 971.341
26 18 9 911.182
26 19 0 128.833
26 19 1 290.729
26 19 2 456.985
26 19 3 579.422
26 19 4 779.712
26 19 5 910.787
26 19 6 989.719
26 19 7 1055.89
26 19 8 1138.56
26 19 9 1121.99
26 20 0 171.881
26 20 1 369.362
26 20 2 602.35
26 20 3 728.407
26 20 4 926.179
26 20 5 1099.49
26 20 6 1194.58
26 20 7 1291.55
26 20 8 1424.87
26 20 9 1323
26 21 0 160.939
26 21 1 450.458
26 21 2 686.756
26 21 3 902.67
26 21 4 1049.37
26 21 5 1328.71
26 21 6 1465.5
26 21 7 1645.27
26 21 8 1673.54
26 21 9 1523.22
26 22 0 228.405
26 22 1 501.169
26 22 2 773.211
26 22 3 1008.14
26 22 4 1263.9
26 22 5 1424.26
26 22 6 1575.6
26 22 7 1751.29
26 22 8 1839.22
26 22 9 1883.26
26 23 0 191.517
26 23 1 529.131
26 23 2 804.487
26 23 3 1003.22
26 23 4 1255.75
26 23 5 1448
26 23 6 1659.13
26 23 7 1858.77
26 23 8 1913.71
26 23 9 1783.54
26 24 0 218.95
26 24 1 514.605
26 24 2 854.258
26 24 3 1150.39
26 24 4 1436.8
26 24 5 1636.35
26 24 6 1821.41
26 24 7 2065.79
26 24 8 2088.58
26 24 9 1843.62
26 25 0 216.149
26 25 1 508.267
26 25 2 678.862
26 25 3 933.354
26 25 4 1293.96
26 25 5 1491.54
26 25 6 1615.73
26 25 7 1943.25
26 25 8 2025.97
26 25 9 1908.69
26 26 0 203.232
26 26 1 498.876
26 26 2 763.547
26 26 3 1000.52
26 26 4 1274.7
26 26 5 1523.58
26 26 6 1681.05
26 26 7 2010.74
26 26 8 2145.26
26 26 9 1900.48
26 27 0 203.262
26 27 1 486.531
26 27 2 684.728
26 27 3 868.416
26 27 4 1222.93
26 27 5 1454.39
26 27 6 1551.93
26 27 7 1674.94
26 27 8 1873.68
26 27 9 1809.18
26 28 0 190.537
26 28 1 418.271
26 28 2 649.369
26 28 3 797.343
26 28 4 1058.42
26 28 5 1279.92
26 28 6 1373.6
26 28 7 1401.4
26 28 8 1593.75
26 28 9 1433.05
26 29 0 138.211
26 29 1 357.908
26 29 2 591.369
26 29 3 725.804
26 29 4 915.343
26 29 5 1090.42
26 29 6 1242.67
26 29 7 1340.99
26 29 8 1420.21
26 29 9 1282.48
26 30 0 129.553
26 30 1 345.944
26 30 2 504.24
26 30 3 650.07
26 30 4 781.182
26 30 5 902.635
26 30 6 973.915
26 30 7 1095.29
26 30 8 1204.66
26 30 9 1147.43
26 31 0 114.82
26 31 1 264.681
26 31 2 425.452
26 31 3 550.736
26 31 4 715.978
26 31 5 816.492
26 31 6 887.754
26 31 7 955.659
26 31 8 1142.11
26 31 9 981.321
26 32 0 82.2853
26 32 1 211.684
26 32 2 320.898
26 32 3 408.335
26 32 4 489.067
26 32 5 514.843
26 32 6 631.674
26 32 7 780.765
26 32 8 883.193
26 32 9 700.046
26 33 0 76.2753
26 33 1 141.537
26 33 2 245.212
26 33 3 290.283
26 33 4 416.257
26 33 5 460.708
26 33 6 525.725
26 33 7 621.066
26 33 8 610.495
26 33 9 570.791
26 34 0 47.8557
26 34 1 99.3512
26 34 2 140.996
26 34 3 189.334
26 34 4 290.75
26 34 5 389.245
26 34 6 395.729
26 34 7 401.938
26 34 8 492.585
26 34 9 530.953
26 35 0 25.2917
26 35 1 88.4698
26 35 2 141.134
26 35 3 210.809
26 35 4 248.295
26 35 5 299.67
26 35 6 366.562
26 35 7 394.437
26 35 8 396.811
26 35 9 441.439
26 36 0 32.2437
26 36 1 94.4167
26 36 2 132.615
26 36 3 145.993
26 36 4 232.699
26 36 5 229.868
26 36 6 290.292
26 36 7 255.28
26 36 8 320.54
26 36 9 308.314
26 37 0 13.8611
26 37 1 46.0372
26 37 2 77.0996
26 37 3 80.8373
26 37 4 136.09
26 37 5 168.628
26 37 6 210.942
26 37 7 242.722
26 37 8 250.567
26 37 9 223.585
26 38 0 14.7486
26 38 1 39.5794
26 38 2 68.3374
26 38 3 78.2326
26 38 4 102.728
26 38 5 117.01
26 38 6 138.598
26 38 7 173.508
26 38 8 167.489
26 38 9 171.518
26 39 0 21.8701
26 39 1 47.0172
26 39 2 74.8379
26 39 3 84.7266
26 39 4 98.8555
26 39 5 130.17
26 39 6 152.76
26 39 7 182.884
26 39 8 163.757
26 39 9 160.249
26 40 0 9.2981
26 40 1 25.2989
26 40 2 37.7613
26 40 3 45.6436
26 40 4 86.8665
26 40 5 95.2065
26 40 6 123
26 40 7 142.512
26 40 8 107.107
26 40 9 129.461
26 41 0 17.4586
26 41 1 21.8248
26 41 2 33.0569
26 41 3 43.5921
26 41 4 51.8539
26 41 5 68.822
26 41 6 69.1568
26 41 7 86.4556
26 41 8 79.0252
26 41 9 78.3411
26 42 0 3.56406
26 42 1 13.5809
26 42 2 25.1221
26 42 3 26.4638
26 42 4 43.756
26 42 5 43.7191
26 42 6 65.6774
26 42 7 80.3125
26 42 8 74.5122
26 42 9 51.4785
26 43 0 4.66018
26 43 1 13.9962
26 43 2 19.4324
26 43 3 23.1766
26 43 4 24.3203
26 43 5 48.1241
26 43 6 41.1838
26 43 7 55.6132
26 43 8 85.0925
26 43 9 64.3019
26 44 0 6.71702
26 44 1 14.9851
26 44 2 17.9522
26 44 3 20.7434
26 44 4 22.0111
26 44 5 25.5712
26 44 6 29.4832
26 44 7 44.732
26 44 8 57.4997
26 44 9 37.7778
26 45 0 7.53311
26 45 1 5.16016
26 45 2 5.52368
26 45 3 4.07269
26 45 4 15.6229
26 45 5 30.6395
26 45 6 26.2055
26 45 7 32.1173
26 45 8 26.0213
26 45 9 31.4029
26 46 0 6.10652
26 46 1 8.9018
26 46 2 10.2816
26 46 3 13.7875
26 46 4 20.3112
26 46 5 19.5649
26 46 6 20.072
26 46 7 21.485
26 46 8 28.5442
26 46 9 20.4453
26 47 0 5.42459
26 47 1 9.10809
26 47 2 18.7793
26 47 3 26.642
26 47 4 23.0644
26 47 5 13.3962
26 47 6 15.6382
26 47 7 22.3439
26 47 8 22.3863
26 47 9 28.1588
26 48 0 4.86623
26 48 1 5.02416
26 48 2 4.05989
26 48 3 10.0624
26 48 4 14.6886
26 48 5 9.27577
26 48 6 18.3292
26 48 7 19.3671
26 48 8 16.9733
26 48 9 16.9831
26 49 0 5.6415
26 49 1 7.07815
26 49 2 10.6077
26 49 3 22.9524
26 49 4 27.6699
26 49 5 7.98492
26 49 6 10.8667
26 49 7 13.4875
26 49 8 7.1967
26 49 9 7.44684
27 0 0 3.79081
27 0 1 4.86611
27 0 2 4.07429
27 0 3 6.81094
27 0 4 7.88764
27 0 5 8.66578
27 0 6 22.0598
27 0 7 16.8087
27 0 8 18.1751
27 0 9 14.0752
27 1 0 1.9146
27 1 1 12.0533
27 1 2 15.136
27 1 3 6.7483
27 1 4 26.7973
27 1 5 37.5525
27 1 6 32.4894
27 1 7 35.1779
27 1 8 32.885
27 1 9 25.7184
27 2 0 4.22173
27 2 1 2.55689
27 2 2 7.30566
27 2 3 12.4134
27 2 4 30.503
27 2 5 22.9667
27 2 6 18.7815
27 2 7 16.136
27 2 8 21.1104
27 2 9 19.0629
27 3 0 1.52363
27 3 1 1.86315
27 3 2 5.32721
27 3 3 19.7996
27 3 4 22.957
27 3 5 22.3117
27 3 6 35.3287
27 3 7 45.5524
27 3 8 34.0244
27 3 9 38.4164
27 4 0 0.873077
27 4 1 3.09365
27 4 2 10.4955
27 4 3 18.5363
27 4 4 25.7532
27 4 5 32.6682
27 4 6 36.0164
27 4 7 37.0629
27 4 8 44.6299
27 4 9 46.9302
27 5 0 2.87965
27 5 1 12.4721
27 5 2 20.9405
27 5 3 23.8048
27 5 4 42.8468
27 5 5 37.438
27 5 6 36.1591
27 5 7 34.2554
27 5 8 42.8677
27 5 9 66.8435
27 6 0 9.50824
27 6 1 19.6943
27 6 2 25.9653
27 6 3 28.8825
27 6 4 41.0575
27 6 5 63.7451
27 6 6 70.6633
27 6 7 63.2057
27 6 8 63.7694
27 6 9 57.7595
27 7 0 8.78975
27 7 1 6.14779
27 7 2 25.3729
27 7 3 35.3695
27 7 4 45.2731
27 7 5 41.7097
27 7 6 54.4152
27 7 7 49.0824
27 7 8 56.4307
27 7 9 64.0863
27 8 0 15.2222
27 8 1 17.8819
27 8 2 21.4167
27 8 3 35.6288
27 8 4 47.0749
27 8 5 50.1041
27 8 6 75.1711
27 8 7 80.9969
27 8 8 107.029
27 8 9 75.4845
27 9 0 14.4698
27 9 1 24.3504
27 9 2 47.6147
27 9 3 45.5222
27 9 4 68.073
27 9 5 90.7984
27 9 6 71.7163
27 9 7 106.977
27 9 8 118.712
27 9 9 136.065
27 10 0 17.1667
27 10 1 43.4153
27 10 2 67.0915
27 10 3 100.901
27 10 4 105.224
27 10 5 104.566
27 10 6 131.084
27 10 7 139.941
27 10 8 143.618
27 10 9 128.835
27 11 0 21.6144
27 11 1 52.8801
27 11 2 66.7598
27 11 3 101.146
27 11 4 120.375
27 11 5 137.206
27 11 6 144.243
27 11 7 141.857
27 11 8 147.909
27 11 9 142.349
27 12 0 12.0312
27 12 1 41.2226
27 12 2 60.9471
27 12 3 105.024
27 12 4 123.255
27 12 5 141.28
27 12 6 209.371
27 12 7 225.197
27 12 8 217.221
27 12 9 222.701
27 13 0 25.4876
27 13 1 62.9679
27 13 2 94.0623
27 13 3 117.15
27 13 4 170.721
27 13 5 189.118
27 13 6 250.681
27 13 7 285.83
27 13 8 309.973
27 13 9 286.47
27 14 0 38.4875
27 14 1 113.037
27 14 2 158.86
27 14 3 243.363
27 14 4 249.962
27 14 5 331.135
27 14 6 316.722
27 14 7 311.12
27 14 8 357.653
27 14 9 339.119
27 15 0 50.2135
27 15 1 113.871
27 15 2 195.195
27 15 3 243.646
27 15 4 266.665
27 15 5 340.456
27 15 6 336.011
27 15 7 416.305
27 15 8 449.126
27 15 9 452.24
27 16 0 68.0574
27 16 1 189.926
27 16 2 246.619
27 16 3 313.72
27 16 4 375.692
27 16 5 410.219
27 16 6 475.056
27 16 7 565.628
27 16 8 631.216
27 16 9 539.649
27 17 0 88.1682
27 17 1 186.311
27 17 2 293.316
27 17 3 423.749
27 17 4 507.617
27 17 5 594.149
27 17 6 626.404
27 17 7 773.394
27 17 8 842.245
27 17 9 738.038
27 18 0 93.2621
27 18 1 230.164
27 18 2 324.775
27 18 3 499.792
27 18 4 592.214
27 18 5 704.364
27 18 6 832.959
27 18 7 964.47
27 18 8 922.195
27 18 9 882.098
27 19 0 89.5723
27 19 1 260.541
27 19 2 375.857
27 19 3 519.789
27 19 4 642.283
27 19 5 769.545
27 19 6 913.797
27 19 7 1096.04
27 19 8 1069.07
27 19 9 1100.39
27 20 0 134.692
27 20 1 348.225
27 20 2 563.022
27 20 3 748.812
27 20 4 786.777
27 20 5 893.665
27 20 6 992.335
27 20 7 1327.61
27 20 8 1342.79
27 20 9 1332.48
27 21 0 163.697
27 21 1 436.268
27 21 2 661.871
27 21 3 808.969
27 21 4 1005.91
27 21 5 1179.34
27 21 6 1251.29
27 21 7 1392.83
27 21 8 1480.2
27 21 9 1390.95
27 22 0 155.268
27 22 1 508.497
27 22 2 718.241
27 22 3 871.808
27 22 4 1130.55
27 22 5 1410.23
27 22 6 1541.59
27 22 7 1642.9
27 22 8 1697.5
27 22 9 1624.67
27 23 0 171.48
27 23 1 422.059
27 23 2 692.377
27 23 3 965.997
27 23 4 1183.32
27 23 5 1365.29
27 23 6 1514.36
27 23 7 1586.67
27 23 8 1792.4
27 23 9 1853.64
27 24 0 221.171
27 24 1 530.414
27 24 2 768.092
27 24 3 990.599
27 24 4 1271.84
27 24 5 1480.82
27 24 6 1573.41
27 24 7 1682.59
27 24 8 1879.9
27 24 9 1753.72
27 25 0 206.977
27 25 1 560.938
27 25 2 810.21
27 25 3 935.048
27 25 4 1239.86
27 25 5 1396.38
27 25 6 1555.93
27 25 7 1577.09
27 25 8 1738.62
27 25 9 1673.64
27 26 0 237.609
27 26 1 547.093
27 26 2 752.119
27 26 3 903.256
27 26 4 1174.06
27 26 5 1395.63
27 26 6 1518.93
27 26 7 1566.83
27 26 8 1618.03
27 26 9 1582.98
27 27 0 230.545
27 27 1 446.787
27 27 2 635.685
27 27 3 893.558
27 27 4 1111.94
27 27 5 1302.39
27 27 6 1336.02
27 27 7 1539.21
27 27 8 1602.59
27 27 9 1570.9
27 28 0 156.65
27 28 1 412.869
27 28 2 565.394
27 28 3 727.647
27 28 4 906.064
27 28 5 1098.63
27 28 6 1289.22
27 28 7 1404.98
27 28 8 1430.28
27 28 9 1355.06
27 29 0 165.821
27 29 1 336.143
27 29 2 542.805
27 29 3 689.633
27 29 4 876.746
27 29 5 994.65
27 29 6 1141.4
27 29 7 1234.84
27 29 8 1313.3
27 29 9 1212.72
27 30 0 94.7724
27 30 1 267.087
27 30 2 399.137
27 30 3 587.727
27 30 4 679.437
27 30 5 909.286
27 30 6 1071.21
27 30 7 1120.77
27 30 8 1130.23
27 30 9 1089.88
