-6.8268 -5.95341 -3.25732 -2.48235 197.088 197.131
1.91204 -7.92927 2.13556 -4.94982 239.393 239.454
2.60716 8.00377 1.53344 -1.11787 1.18737 2.2961
2.89668 -14.8886 0.9434 -8.58653 360.158 360.262
-10.8622 12.5562 -2.36439 7.17558 253.079 253.193
-1.73182 18.8561 2.61213 0.264707 13.0709 13.3418
-18.959 -2.48024 -0.708299 2.47072 17.617 17.8108
1.13815 2.91352 0.457906 -0.995792 3.27873 3.49463
-16.5586 -6.59748 -0.787769 3.20328 2.51603 4.18008
-10.9037 7.22158 0.892554 2.11547 6.04512 6.48664
1.67943 -11.2555 -1.75868 -0.777593 8.76447 8.98748
-6.3314 -3.89107 -1.10795 0.185111 10.4041 10.477
-0.811251 12.1767 1.79102 2.05249 100.125 100.164
-11.5585 -2.22442 -6.87683 2.09803 283.475 283.567
-15.1479 -7.49983 -1.14984 2.35256 10.295 10.6351
10.5711 10.0368 1.55298 -1.81419 6.5552 6.99534
1.39527 -18.3213 -0.5931 -8.4286 208.342 208.514
-14.8056 -7.7779 -1.13367 1.85648 13.1613 13.3496
-17.9259 -6.39925 -0.242955 1.9001 1.95615 2.78515
-14.1065 -1.94117 0.416211 1.44125 2.98822 3.38246
-14.1383 -7.7532 -1.66018 2.49003 5.94128 6.67205
-4.26287 -8.92195 -1.74362 0.521763 33.2622 33.3159
-3.72453 -1.58952 -0.01366 0.494337 2.07464 2.19313
-14.4383 2.85771 0.469074 1.48608 1.77255 2.41486
6.45595 -6.82312 -0.916598 -1.53472 3.82181 4.25005
16.4319 -7.35707 -0.591198 -1.82732 1.65762 2.58794
3.72396 5.67856 0.925013 9.16986 591.102 591.174
-8.25836 -7.52028 -2.94913 0.599567 99.919 99.9656
2.76876 2.3056 0.157047 0.436177 42.5115 42.5171
-5.70711 -16.7438 -2.49721 1.75311 0.988073 3.24759
-13.1453 -6.62697 -1.89643 1.0337 61.0792 61.1195
8.40757 -4.01426 13.2989 -8.62388 699.396 699.576
1.30211 -10.4736 -0.380973 -2.01322 0.922789 2.30453
-0.326088 -17.2692 -1.25458 -1.57819 3.16168 3.78444
15.4615 -7.90045 -1.28803 -3.03715 10.3399 10.8655
16.9724 -7.64521 -1.14486 -2.64686 2.03401 3.56579
16.3603 -7.72614 -1.26214 -2.55031 3.5791 4.60088
-12.918 -12.7685 -4.02753 -3.53078 185.614 185.692
10.6248 -3.91476 -0.612796 -2.48634 4.20145 4.94678
-10.7211 9.80233 1.5066 1.01932 9.56526 9.75009
11.0531 -13.3944 -1.61307 -2.46079 39.8131 39.9249
3.56862 -0.974843 -0.0337191 -0.83351 50.6382 50.6476
2.64699 12.9919 1.03786 -0.271577 6.07605 6.19115
-8.06888 1.9187 -8.61001 2.83092 955.956 956
-11.4076 0.650915 -5.47222 0.909055 349.368 349.413
-1.09414 4.31331 0.245991 -0.383317 1.98096 2.09589
4.22374 6.44491 1.67678 -1.27387 1.20175 2.47784
17.3631 3.52844 -0.337984 -2.24881 3.03546 3.82707
-0.163856 -16.604 -2.39583 -0.124017 3.11435 3.9643
13.5841 11.0281 1.90459 -1.82676 14.8807 15.1216
-9.59465 0.868958 -9.37291 3.22128 391.373 391.499
1.11112 8.12208 1.50817 0.312141 0.430639 1.67886
-3.22228 -4.83742 -0.388417 0.114991 1.2205 1.38377
5.17378 -11.5197 -0.946818 -1.52695 44.9195 44.9584
-5.22879 12.2842 2.52643 0.760161 20.8901 21.0622
-18.2673 -3.87294 -0.928919 2.05259 24.0361 24.1468
12.8987 -9.33665 -1.19098 -2.0988 3.88251 4.59982
13.8618 -6.09853 4.10235 -6.55268 243.257 243.38
-8.71146 7.79459 -0.214928 2.08124 33.183 33.2528
9.61963 0.167491 0.636404 -2.03089 67.563 67.5985
-18.3663 -3.00485 -0.547589 2.06803 8.96421 9.2301
-1.49677 -1.15045 0.325966 -0.329026 2.15447 2.26216
7.44629 8.17943 0.481452 -1.9383 0.356725 2.09217
-8.57662 15.4244 -0.291056 8.62298 287.888 288.018
-4.81671 10.3167 0.547469 2.06596 110.082 110.104
-11.2634 3.54119 1.12521 2.7569 42.4645 42.5718
-8.91404 5.16067 -1.39884 2.49045 165.539 165.564
-4.36379 8.09965 1.07762 1.09914 8.16372 8.32327
6.61182 -14.0664 -2.55957 -0.452869 7.12186 7.59858
8.1464 -10.5994 5.23804 -9.99033 371.988 372.16
11.6738 1.82736 0.65212 -0.650969 6.49231 6.57725
-19.3924 4.21078 1.45055 3.02565 3.68822 5.01226
16.3231 10.5336 2.367 -2.55964 4.13109 5.42968
-4.50693 -12.3173 -1.23574 0.497909 6.07231 6.23771
14.9825 5.1795 2.086 -2.15545 33.8705 34.0069
-6.88365 -0.888847 -1.31582 0.606837 3.99469 4.27999
10.7947 2.47083 0.0107496 -2.07041 7.95603 8.23688
-11.8725 1.07532 0.683318 1.34517 6.76676 6.95173
-10.3339 -14.922 -2.55501 1.41213 1.11965 3.16811
9.84199 0.676159 0.0273044 -1.94114 1.31856 2.40177
-4.37865 -11.0826 -1.47919 -0.583777 23.9347 23.9929
13.5496 -7.80376 -0.0343691 -2.80915 27.6811 27.828
-5.82481 -18.0001 -6.02955 -9.00664 357.529 357.694
-3.72909 2.72453 0.0424577 0.787693 62.8545 62.8615
6.24169 10.1196 3.50638 0.0780835 10.8265 11.3918
-2.12276 16.0624 1.50764 0.254864 1.20648 2.01361
-1.66858 -12.7924 -2.68918 1.64585 6.89898 7.60247
13.9836 7.09935 1.05058 -2.03972 2.19233 3.21428
-9.47009 -3.30376 -0.638626 1.36863 3.15476 3.53477
-1.31754 -12.1145 -1.71818 0.149106 6.00178 6.26553
0.775586 -9.73032 -1.09186 -3.97193 205.675 205.716
-3.45556 8.16517 1.76895 0.851978 3.73739 4.25256
-18.3022 -6.21982 -4.90287 1.32738 108.978 109.097
13.236 4.69467 0.724673 -1.7023 1.85603 2.67001
-7.62445 13.9324 -0.398499 5.81794 136.48 136.605
5.64715 -10.342 -1.97083 -0.432339 2.0579 2.92697
-9.2951 3.07133 0.908293 1.71666 17.2192 17.3359
11.631 7.26523 1.51264 -2.05682 6.81165 7.29234
-3.31128 -1.35044 -0.796377 0.568222 2.63027 2.85246
18.161 -1.42509 8.90051 -2.22985 271.045 271.201
1.11915 -18.3755 -2.68198 -0.288008 18.0821 18.2894
-9.77883 -9.68983 -1.48576 0.890417 23.5345 23.6037
-17.2615 1.83986 0.891253 1.67749 4.67346 5.07056
2.48815 6.83827 1.92812 0.314301 1.64558 2.6049
2.42661 12.177 2.50175 -0.792623 7.66048 8.11364
-15.7426 9.03532 -0.887898 3.83125 56.394 56.5333
5.45671 -0.415154 -0.357437 -0.510143 79.7264 79.7305
12.8254 -7.41552 -0.857684 -1.40382 18.2829 18.3639
7.75802 18.1995 3.78655 1.20356 70.4643 70.5781
-4.79231 -16.6777 -1.61236 -0.139522 1.67823 2.38678
-14.1599 6.6646 0.0801513 2.54163 31.5938 31.7001
1.74124 12.8925 2.19491 0.49963 2.78674 3.61861
-1.01349 7.46499 -1.19466 -0.534303 678.297 678.299
-6.33818 -12.1381 -1.84898 0.206107 4.64306 5.02796
18.1195 7.97147 2.2688 -3.1207 14.9565 15.4546
-14.6965 12.5385 0.77713 0.930239 1.23774 1.80621
-1.71898 5.68321 0.317291 -0.954569 1.45954 1.84479
8.99934 -8.2161 -0.171767 -2.02014 41.9769 42.0289
-7.18354 5.89429 0.860752 1.85377 49.6066 49.6513
7.81872 6.85647 8.05063 6.2758 438.011 438.13
-0.499754 -2.18826 -0.116165 0.0370818 2.8778 2.92536
2.72136 -9.28242 -1.09598 -2.4156 94.1578 94.1965
-13.2767 -14.799 -1.20558 2.16447 18.0589 18.2352
15.6146 11.8379 2.18762 -1.8137 23.1217 23.3013
9.53585 8.55239 1.38321 -1.17802 4.14768 4.55691
-0.73368 -11.5536 -1.41623 -1.79992 114.482 114.506
11.1145 2.64883 0.362753 -2.29226 5.24123 5.7548
-15.7727 9.00317 0.913761 1.91267 8.0656 8.35514
7.17452 1.92058 0.656139 -1.38326 8.55104 8.70203
-7.50301 0.479997 1.16712 0.487098 0.621584 1.49898
1.21115 -6.12526 -2.40296 -0.62797 17.9037 18.0823
-13.7104 -6.4131 -1.44488 2.44615 17.3095 17.5485
-0.0523698 1.11082 -0.708773 1.82029 195.679 195.689
-14.6703 -8.19747 -0.0708064 1.41791 8.48136 8.61452
-1.45663 5.67345 0.725795 0.665844 16.6219 16.6589
-4.96139 0.230793 -0.218319 1.02935 18.5758 18.6126
-10.7138 -10.7689 -2.11946 1.50868 18.4705 18.6599
9.7312 -14.5393 -1.62584 -0.885312 9.2814 9.47801
-10.4126 -5.41538 -1.09615 1.7375 12.0122 12.1973
13.2929 2.37318 0.993385 -2.24974 2.37724 3.4584
4.68553 11.3643 2.19441 0.0450995 14.1387 14.3171
-12.4583 12.5121 -0.112226 3.56716 82.6269 82.7055
-12.4281 6.27001 0.83086 1.70094 7.63582 7.88355
-1.45962 -2.4415 0.962305 -0.9032 137.489 137.497
2.0654 0.531233 -0.175238 -0.706115 25.9014 25.9167
9.43431 10.6218 3.39939 0.554596 84.7814 84.8529
-0.879487 10.823 1.7568 0.726449 23.1585 23.2421
0.468661 7.97324 1.61843 0.133361 5.42274 5.68369
8.87736 -9.23817 1.42272 -3.54324 162.87 162.915
-8.78922 -8.34914 -0.891649 1.95424 2.77288 3.54458
-3.66211 -15.5272 -1.56067 0.480212 2.65914 3.16203
17.6707 0.0505546 0.855199 -2.54933 8.11573 8.56485
-5.57606 5.99117 0.511996 0.834346 7.3433 7.42586
-9.25671 -9.30877 -1.25454 1.13812 3.35126 3.78962
7.90351 -3.68268 -1.74088 -0.519168 18.173 18.2707
-0.843156 -7.24066 -2.16726 1.05385 2.30527 3.37387
3.49596 -12.6013 -1.62638 -0.381581 1.45676 2.27464
3.67258 -2.86229 -0.0112521 0.368165 2.61492 2.68972
5.93038 18.0351 2.38199 0.360655 17.0929 17.2694
-10.018 0.221435 -0.670218 2.48246 5.33463 5.944
8.13766 4.08147 0.249656 -0.368989 32.2706 32.2777
12.1281 3.27035 1.06612 -0.874041 91.77 91.7818
16.6202 -0.868181 2.07775 -2.44824 125.881 125.923
-8.80154 9.05362 -0.13832 2.76242 37.9378 38.0419
5.02135 -19.229 -2.57018 -0.714161 4.12785 4.94127
1.54664 -16.6233 -2.29298 -0.131602 11.1193 11.3655
-15.7011 -10.6826 -1.84217 1.30939 4.04911 4.66524
7.95897 -5.57877 -2.1134 -1.92117 13.7207 14.0241
-8.90933 7.1078 0.549008 1.39624 1.67185 2.30371
4.48638 3.59439 3.55848 0.739855 233.895 233.924
-4.9777 5.07625 1.27754 1.41505 10.5102 10.6939
-0.105266 -10.5424 -0.148732 -0.258643 1.17432 1.31498
10.6727 8.5744 2.34355 -1.57693 11.778 12.1227
11.1787 -2.25314 6.93574 -1.94486 216.677 216.798
4.4154 -0.204468 0.6889 -0.558096 5.96926 6.05634
17.101 -8.1469 -0.427705 -2.16609 0.711909 2.37546
-1.99066 10.6496 1.6509 3.40225 286.264 286.289
13.3504 0.313843 4.10342 -1.84179 202.734 202.785
1.26248 -12.1914 -0.882213 0.255947 1.89722 2.16896
-4.9692 -0.082942 -0.125444 1.12896 16.9242 16.9699
-4.06347 6.37722 0.932379 1.9559 16.8235 16.9702
-8.32391 -7.4173 -0.741221 1.46763 1.0658 2.02495
6.9473 -5.08743 -1.00702 -1.02577 6.71973 6.89073
-10.3799 -3.66114 -0.304042 1.18449 2.8708 3.16197
-8.42377 6.62085 -0.302164 1.43499 49.8514 49.8755
11.926 12.1753 2.18212 -1.0622 54.0654 54.1223
1.08687 4.347 -0.132897 -0.193408 1.24366 1.36487
2.07274 -3.93872 0.437563 0.184149 1.85356 1.98044
0.8642 6.75629 1.03989 0.569803 2.73381 3.02339
-13.358 7.45187 0.701645 1.52124 1.65143 2.40724
-4.77389 5.49865 0.918554 0.743311 3.65164 3.87193
-15.039 0.502357 -0.588345 2.15003 2.81725 3.62861
-0.371277 -14.3236 -3.18241 -2.69721 11.2169 11.9784
-7.01988 0.861039 -0.61666 1.38236 3.70584 4.03553
7.35239 14.9177 1.73337 -0.718269 16.999 17.1099
15.7188 -2.32046 -0.571437 -2.75626 42.7757 42.8712
2.75951 -14.5941 -1.82223 -0.245228 8.73674 8.94273
6.36308 9.6535 1.62347 0.0301455 4.51753 4.82761
-1.5145 17.4468 2.51619 0.201525 1.42572 2.94374
17.6733 8.32495 1.3794 -2.72336 6.81291 7.48307
7.6463 5.15231 4.83463 0.69565 208.764 208.822
-4.04023 -16.5305 -1.37925 0.297334 10.3314 10.4398
-13.0793 8.7661 0.666152 1.58227 37.0447 37.088
-7.29567 14.8425 2.26553 0.975262 3.70403 4.47937
-3.17696 7.28188 0.458828 0.928308 1.90083 2.22408
-0.382788 3.77044 1.15504 0.731443 1.69869 2.23959
-0.019827 0.86925 -0.167002 1.74725 8.84019 9.02723
-5.59167 -4.68939 -0.693057 1.42663 3.49321 3.8703
-13.2692 -5.18167 -2.27319 2.19653 59.1002 59.1868
-5.27565 2.55052 -1.14204 1.38587 71.9005 71.9247
-4.4341 -1.95095 -0.797756 1.10279 13.3149 13.3941
-1.85457 15.575 2.00613 0.529396 7.07181 7.38759
15.0215 -7.25252 0.222883 -2.59718 9.7819 10.1362
9.58984 17.3805 2.83558 -1.43621 1.09708 3.40116
-3.48253 3.34395 0.654204 -0.00651741 0.589937 1.01842
1.10539 -15.229 -0.638998 0.641173 5.92134 6.01189
2.76086 10.7181 1.9636 0.905839 31.879 31.9563
-2.98802 -1.31736 0.0401431 0.660333 7.00481 7.05451
-5.7159 11.695 2.60957 0.994563 1.39305 3.1624
7.81322 -7.67912 0.448269 -3.15313 98.2212 98.2741
-11.024 6.54936 -0.645944 1.41843 46.2541 46.2832
-4.99715 -16.3514 -1.12995 0.323761 64.667 64.6797
-5.83502 4.19128 0.178548 1.56836 5.54432 5.78725
-10.842 9.24015 0.400391 2.39982 13.8038 14.0259
-2.04844 -4.27947 -0.849431 -0.180687 2.57775 2.76769
14.6434 5.53547 1.58532 -2.63517 3.27782 4.52355
-0.105325 15.8617 2.49171 0.42942 2.69655 3.73169
-12.7237 -13.8727 -8.7757 -3.44123 289.812 289.966
0.658817 13.6104 2.15791 0.751077 7.3034 7.66951
-9.67977 8.31717 -0.0372643 3.05806 79.878 79.9381
-16.7184 6.12889 0.859881 2.73211 6.51462 7.13479
13.4692 -11.425 3.20644 -5.94595 166.712 166.849
-1.06309 -16.232 -2.77411 -0.477761 17.2552 17.4908
0.520873 -3.89472 -0.493817 -0.449907 6.88706 6.93822
7.60673 -9.82764 3.16303 -9.24562 403.208 403.327
-0.627668 8.26843 1.0027 0.907468 41.8215 41.8465
-3.44569 -13.9131 -2.26022 0.898869 6.81335 7.25255
-7.45958 8.68183 -0.78364 1.47782 91.9288 91.9455
10.5516 -1.28052 1.41023 -1.4594 86.3191 86.3445
-7.04542 -9.05867 -1.78835 0.813116 1.76371 2.68908
16.608 7.36541 5.35487 -1.99693 113.614 113.759
9.1851 2.9652 0.677916 -1.55756 9.44376 9.60891
-3.15956 1.41147 0.343739 1.41409 471.97 471.973
-11.6568 -5.74201 -8.0775 -3.91877 443.954 444.045
-15.0828 12.9146 -2.28162 5.8866 172.085 172.201
-8.79141 -9.07982 -1.01138 1.31272 1.9899 2.6395
3.73086 -1.17566 0.413391 -0.520163 7.55047 7.59686
-6.05462 -9.40321 -1.32099 0.337578 11.2487 11.3425
-16.2127 -1.30736 -0.201212 2.94606 34.7433 34.8723
-10.6597 9.30923 1.31972 1.7456 7.63233 7.95628
-10.1733 2.23259 1.50974 1.92469 0.717665 2.59998
-14.8948 -8.77678 -0.991508 1.70591 17.8693 17.9852
17.3664 8.32164 2.49752 -2.07282 1.9404 3.81582
-9.99419 -0.102949 -0.878912 0.847759 114.365 114.372
2.31132 4.89285 0.158778 -0.634907 4.95585 5.02492
-3.41517 -13.1644 -3.35961 -6.82773 186.568 186.724
-6.06359 11.7125 0.804613 0.754887 0.287041 1.24931
3.06099 -9.55738 -1.36998 -0.471405 1.1459 1.91658
-5.50259 6.4266 0.248343 1.54879 1.6462 2.33056
6.4501 2.44337 9.2065 -1.4534 630.493 630.563
-6.35373 8.36953 0.579792 0.810542 7.40257 7.48681
7.99522 -0.695277 -0.453614 -1.36127 2.85236 3.23356
3.40888 11.3254 2.59282 1.73585 38.7966 38.9252
1.81935 3.57332 1.1789 -0.779964 0.974551 1.79137
-13.8101 -12.8066 -1.91918 1.26379 6.03212 6.47518
-2.83952 2.6245 0.542893 0.348297 84.657 84.661
-18.5798 5.0725 0.700041 2.97741 0.534624 3.14674
-3.40032 8.35244 1.0478 0.943832 26.915 26.9568
6.37607 2.12215 0.337593 -1.00921 5.66647 5.78813
6.84429 -12.5253 -1.49314 -0.714755 5.8031 6.05619
19.1927 0.210552 0.454804 -2.74855 8.65688 9.10846
-4.81979 -3.54351 -1.34508 0.545727 4.11913 4.39721
-7.76064 -8.181 -1.09343 0.748628 5.44686 5.62899
-3.82282 18.7631 1.12756 6.41379 182.038 182.155
2.98771 -3.85609 -0.893701 -0.598945 5.55357 5.67985
-3.09326 10.4806 1.15691 22.0932 1246.31 1246.51
-11.3987 -2.34013 -0.651595 1.09296 3.84665 4.08374
8.21128 -1.91043 5.8623 -1.55926 582.014 582.046
0.00414583 14.9236 6.61177 17.2466 781.442 781.66
9.7701 2.78349 0.65696 -1.9311 25.6393 25.7254
-4.11689 7.69445 0.788805 0.805924 2.71818 2.98687
-11.2676 11.7392 3.18395 2.4991 6.4808 7.658
6.77139 15.2302 6.22535 6.51274 240.489 240.659
-15.1974 3.32874 -2.16149 1.64256 105.274 105.31
-4.98658 -3.91421 -0.618645 0.981556 3.20628 3.44783
17.9891 -1.85917 0.340536 -2.63792 18.3537 18.5524
-14.294 -5.41797 -0.504798 1.89528 1.51175 2.52852
-5.21809 2.80278 0.577351 0.79474 1.75561 2.07563
4.14676 -1.83276 -0.148297 -0.682261 2.98796 3.1107
3.23106 -12.1521 -1.33585 -1.03724 1.26291 2.17173
-9.91249 13.5298 1.63016 1.35139 5.01296 5.46576
-7.44201 7.71461 -0.221959 -0.266936 18.4424 18.4527
7.03009 4.32649 0.0461182 -0.42818 61.6436 61.6473
7.1856 -2.59557 -0.436334 -1.70574 7.01502 7.25063
-10.2532 8.82416 1.30311 1.48225 44.6103 44.6568
-7.73766 9.56484 1.0104 1.68793 15.0528 15.1894
0.173311 -16.8739 -3.16721 -0.4785 2.72458 4.23611
-7.31196 16.1279 1.22512 0.327215 3.13688 3.42186
15.0004 -10.2278 -0.809251 -2.62707 7.56057 8.061
-10.7073 -14.8732 -2.59182 1.36117 3.69319 4.74037
-1.79591 -7.65369 -1.49426 0.764902 4.92347 5.22681
10.0814 3.5744 0.742376 -0.710152 2.86533 3.08653
-12.1292 -5.22987 -0.984957 1.0218 0.288747 1.53581
-6.0894 4.34373 -4.14744 2.85628 888.072 888.086
-8.30366 -9.45094 -1.4609 1.85539 9.1948 9.50695
1.96711 11.4497 1.97622 1.11931 15.1773 15.3548
-6.19803 -6.26968 -6.49644 -17.9911 821.129 821.352
-4.82238 6.67558 -0.785007 1.22918 292.999 293.003
-19.465 -0.938579 -0.878799 2.45436 6.81093 7.31068
12.741 -1.27292 5.40899 -4.46129 199.383 199.506
-9.60266 4.81134 0.26227 1.47312 9.9388 10.0638
4.05072 -5.16401 -0.284883 -0.362537 0.426359 0.809626
-7.02326 2.7188 0.0122709 0.71511 59.3119 59.3184
-3.84418 -18.0066 -2.897 -7.68228 203.096 203.262
7.25979 -13.7068 -0.101958 -1.29586 3.13415 3.43128
-2.05194 -6.0467 -1.51663 -0.60924 5.49632 5.75691
-9.83707 -6.81633 -1.47188 1.39792 7.3366 7.62938
6.5873 8.3123 1.03436 -1.40832 10.5434 10.6994
-16.3095 -9.44226 -2.33627 1.58376 21.3332 21.5252
16.9477 3.7747 2.21539 -2.55369 46.4964 46.6219
6.93086 9.635 1.5144 -0.944146 22.5315 22.6078
-3.85281 -12.2605 -1.87985 0.751285 4.63546 5.08398
11.2459 -4.47592 0.123913 -1.61162 23.3536 23.415
16.2989 1.52331 0.213584 -2.01128 12.6626 12.8333
4.8329 17.8194 2.68988 0.00962753 8.36446 8.80119
-10.2201 7.14965 -1.63927 2.48046 133.46 133.495
14.8706 -5.4762 -0.909555 -1.48294 0.563375 1.89866
8.88598 7.87267 2.01843 -2.26509 4.73336 5.6454
-9.92747 -10.0147 -0.602772 1.56543 46.231 46.2642
5.32286 10.1694 1.60412 -0.576829 5.74184 6.0113
-5.94237 7.7467 1.22243 0.915578 3.76694 4.09677
-2.02763 -6.59417 -0.922886 -0.438181 34.4085 34.4274
7.07425 -2.65266 0.144533 -1.13773 11.0822 11.1531
1.44675 -18.5557 -2.00304 -0.283622 1.85688 2.79316
10.9721 8.90519 1.26115 -1.03469 5.19268 5.46682
-2.08777 -2.97744 -1.47796 0.0409591 3.59201 3.91787
18.7254 1.40751 -0.80236 -2.66951 0.47792 2.87395
-15.767 -6.48186 0.217094 1.81091 5.7785 6.08101
-1.99497 9.97929 1.69939 0.366408 12.0024 12.1384
17.1426 3.32265 8.19088 0.855262 217.399 217.555
-16.3161 11.4154 2.11249 3.41138 4.48507 6.03963
-10.7222 13.4106 2.82576 1.82985 4.77174 5.86207
5.64177 -14.3314 -2.24576 -0.954311 5.0388 5.62182
-11.3635 -1.48499 -0.360866 1.89261 1.56499 2.53427
12.4591 7.19401 1.43946 -0.970224 2.41126 3.01474
-15.7109 0.170892 -0.288376 2.60312 8.42999 8.84224
10.9128 3.96519 0.25224 -1.68303 7.03123 7.25227
-11.1494 -0.201428 -6.95257 -2.27467 423.31 423.373
10.4134 15.9936 2.28487 -1.65154 17.1616 17.3991
-2.47443 -3.74678 -0.367835 -0.370343 0.387208 0.826745
-14.0719 -1.13606 -0.932054 1.53399 8.07772 8.29051
-19.9007 -1.73198 -2.0073 2.7984 20.9058 21.1937
-15.6749 -5.38072 -3.35724 2.44046 16.0721 16.6072
5.12901 -7.79364 6.1697 -15.0123 661.701 661.9
10.9684 3.33914 0.922168 -1.79097 14.7312 14.877
1.84961 9.26551 0.87969 -0.216938 1.07748 1.49766
7.20849 3.62228 1.17489 -0.532923 10.102 10.1968
1.99243 -3.27353 -0.184733 0.0104164 2.21852 2.28412
-0.589423 10.7377 1.91257 0.640313 21.8518 21.9507
-17.2133 8.34791 -11.9914 18.3608 608.523 608.919
-14.8064 -10.5795 -0.709993 1.23073 4.27276 4.53171
-14.2132 2.52302 -2.74934 3.34611 112.797 112.882
4.37408 1.3986 -0.374602 0.502305 4.63283 4.70286
14.0116 -3.51022 -0.883468 -2.40015 3.53128 4.39002
-6.06419 -1.06546 -0.719022 0.88697 8.02351 8.12044
-14.1449 -3.25672 -0.974952 2.80724 31.0624 31.2084
-13.5346 7.18782 -1.84213 3.63212 242.277 242.312
-15.3555 -11.5236 -3.08438 1.7601 10.2238 10.835
3.7619 17.5017 11.1393 16.7438 508.427 508.825
-4.17492 -9.77361 -2.01491 0.636911 33.6417 33.7118
-14.9263 -12.7604 -1.4171 1.77451 3.88631 4.53007
-8.69212 1.50099 -0.427204 1.67675 43.4782 43.5156
-0.299404 -1.24412 0.410801 0.605754 0.340377 0.955339
3.15554 -17.9629 -2.02188 0.289928 0.724588 2.22671
-5.05127 14.6511 2.0527 1.40465 53.2708 53.3313
-1.68477 -4.52407 -0.808761 0.806707 0.513263 1.35256
-9.97566 -16.2248 -3.78984 1.1471 44.8826 45.0599
4.8837 1.10702 0.0813551 0.0088713 2.31422 2.37138
-15.1291 11.3473 0.344229 3.70812 43.6907 43.8521
9.60199 -0.54267 -0.0885703 -0.801623 0.496705 1.07623
-13.2999 -8.23975 -1.74673 2.46819 6.18634 6.90471
13.6804 6.68971 1.13218 -1.15659 5.19125 5.46166
-5.81378 14.8096 0.530705 3.43158 74.9362 75.0184
8.88435 -6.62179 -0.127831 -1.94469 112.97 112.988
5.12073 2.38363 -0.129482 -0.619077 2.791 2.90703
-16.8697 -8.96645 -1.66378 1.84873 13.3087 13.5488
11.0606 -12.3514 -0.898862 -1.55056 6.21694 6.49028
-14.4104 -2.64588 0.161754 2.38505 3.65551 4.39755
-2.07597 -4.78776 -0.248356 -0.194262 8.64237 8.6632
0.0361868 7.44488 0.833477 -0.13805 2.10127 2.32168
3.92901 -19.227 -2.26754 -2.58728 59.1514 59.2535
-4.16895 7.83977 1.17676 0.776315 10.3359 10.4441
-9.68146 -9.49383 -12.1875 -13.1366 659.638 659.882
9.64976 16.4428 2.55314 -1.54313 11.213 11.6143
4.74244 -18.1106 -2.70347 -1.69607 16.7049 17.0147
-0.371671 -3.50826 -0.312754 -0.462069 126.47 126.472
-8.56469 11.8704 1.02235 1.23779 2.85696 3.31672
18.0819 6.48048 7.10089 -0.710351 163.053 163.21
-12.2714 14.5849 2.30685 1.4598 12.0499 12.3658
-6.8654 1.77954 0.26739 0.764118 2.62723 2.79622
-7.36894 -4.41126 -10.7231 -8.28171 745.645 745.769
3.91958 4.39408 0.453794 -0.683079 11.533 11.5734
8.60305 -5.03402 -0.99471 -1.46906 8.6572 8.85188
-7.74723 -4.49034 -0.690868 1.18649 1.72642 2.26422
6.84391 6.34925 0.702036 -0.126063 0.745148 1.15114
3.53764 3.07863 0.376487 0.181228 7.29892 7.32871
-10.8109 2.96527 -20.4967 6.3325 1386.6 1386.77
5.13982 5.87827 1.5738 0.603053 24.1873 24.2513
-1.74063 4.86652 -2.44781 2.09963 576.783 576.792
8.62686 -17.3555 -2.57959 -0.697459 4.03914 4.86996
5.41388 -5.14658 -0.0453161 -0.673146 21.0742 21.0912
9.21222 -6.29069 -0.675622 -1.48055 4.32054 4.64507
16.4213 1.83682 3.6533 -1.91761 104.893 104.975
13.6525 0.692281 0.5807 -2.35126 16.2355 16.4231
-0.677627 -18.0465 -2.29005 -0.101374 3.28614 4.03911
-5.68975 -7.0208 -1.30211 0.423316 6.27601 6.44392
-2.64317 -14.1172 -2.37578 0.462956 12.212 12.46
-6.4751 -3.05207 -5.96294 -2.83078 528.359 528.401
-8.1599 0.0454725 -2.78121 0.794657 201.098 201.119
-11.3727 -14.4931 -2.87846 0.553161 26.2691 26.4371
-3.2224 -12.0786 -1.94184 0.894406 8.25639 8.54399
-0.104156 -14.7672 -1.46216 -3.57533 156.027 156.076
19.8474 0.57315 0.222466 -3.22233 12.0895 12.5239
2.68244 -8.63929 -1.53564 -0.927258 17.0623 17.164
-10.1703 -10.1946 -1.20554 1.19867 5.58968 5.86479
-1.68018 8.12686 1.91381 -0.665429 2.94564 3.61156
-19.1009 -4.5007 -7.83515 0.322241 194.788 194.947
-11.9984 9.58703 1.72677 1.24487 2.54518 3.35715
-18.9996 3.39788 -4.68171 2.99638 142.792 142.901
-6.84057 -15.3586 -2.51584 0.156443 14.9043 15.1246
-0.193392 19.0381 1.74084 3.00509 83.2575 83.3314
2.51636 9.746 2.04907 0.00611049 3.2643 3.88786
18.5264 -2.2948 0.341722 -3.7245 38.7285 38.9121
-5.81604 -4.95423 -14.3458 -9.54856 786.481 786.67
10.9919 1.77755 0.531909 -1.33711 34.0187 34.053
3.38811 11.0089 2.73601 5.70199 264.006 264.082
2.67106 8.28586 2.48438 -0.129363 43.8213 43.8949
-1.2183 3.23904 0.373489 -0.188908 2.9973 3.06922
-10.373 3.09757 0.8099 1.79416 5.71729 6.06823
-5.72822 -17.989 -3.44384 -1.84983 99.3902 99.4684
-0.71426 0.995062 -0.88657 -0.0366306 3.44967 3.59843
15.3944 9.57228 5.51193 0.870614 149.585 149.69
3.14087 -17.5831 -2.58389 -0.432519 20.9324 21.1019
