2.253 -0.5538 6.88774 5.97486 22.5103 24.2923
2.17023 -2.45621 -5.30133 -10.8421 32.9697 35.1129
2.61509 -2.57994 2.84751 -0.63373 8.85234 9.33461
2.70424 -2.58036 1.65064 -4.27688 97.723 97.8318
1.52949 5.46793 5.2244 3.0402 9.90382 11.614
-5.634 -5.19366 1.11644 2.1125 8.12887 8.48815
-2.60452 1.49695 -6.1605 -3.02103 32.0709 32.8006
-5.60355 1.89359 2.0995 -5.56064 6.69596 8.96803
-3.9199 3.4034 -0.935339 2.96014 26.4236 26.6102
5.62078 0.371862 7.9704 2.46928 3.62684 9.11261
3.72557 7.15641 -6.4458 3.27285 13.5244 15.3437
0.839874 3.7408 -2.40908 -23.8579 212.179 213.53
2.32167 0.361592 -12.0751 6.53113 17.9889 22.6346
3.63213 1.04541 0.515908 -13.2992 51.0792 52.7872
4.13564 1.27594 0.138597 -3.30762 7.5834 8.29027
3.62568 1.17906 -1.87841 -0.396809 0.943566 2.19939
-6.90594 3.63789 -9.36352 2.24524 27.3024 28.9551
0.8859 -2.46645 -15.3152 -0.748605 42.5533 45.2345
0.80946 -1.09932 7.2066 0.697645 47.0452 47.6018
0.810494 -4.56629 2.82579 -1.45932 9.37608 9.91397
0.898302 -2.65922 -1.76659 1.44318 2.76964 3.62431
0.770334 -1.89699 -2.6617 -1.28759 57.8645 57.9423
4.57792 -1.25233 -21.0017 -0.8674 25.2861 32.8858
6.30265 -1.47679 1.44651 -7.85572 37.4093 38.256
6.64747 -1.37404 3.57588 -0.78533 10.378 11.0167
6.08132 -1.43204 0.929062 -1.47819 6.48017 6.73067
2.48743 4.84429 4.89762 0.556151 6.35979 8.06251
0.439129 3.64538 6.29414 -6.47575 21.4209 23.2522
-0.477858 4.34121 4.25197 -3.53805 15.1153 16.1038
-3.30182 3.64665 2.67801 -0.853261 82.2817 82.3312
2.09016 6.00967 6.44895 6.60588 193.585 193.805
2.94284 -2.61911 -1.08541 0.196064 17.0483 17.0916
-5.69565 -1.04448 4.06013 -6.53947 9.90525 12.5549
-2.07406 -0.959336 7.43355 -9.371 4.36479 12.7431
0.0477677 -3.71551 11.3492 1.42517 12.3692 16.8551
-1.94768 -3.81808 3.30125 -3.36132 108.885 108.989
-3.53138 -3.03004 -10.5492 -1.64338 12.6707 16.5769
1.76652 -8.77669 -11.4638 8.82683 28.3512 31.8337
2.22347 -6.86316 6.76868 32.9206 36.4857 49.609
1.6683 -8.89159 -4.62718 -3.3364 5.49949 7.94027
10.0272 -3.54505 5.60502 4.52812 33.9813 34.7406
-0.050186 0.165114 -3.17768 -6.41686 12.8588 14.727
0.0965165 1.32005 2.91706 -3.70243 17.1135 17.7581
-0.0894631 1.19875 4.66821 16.6582 101.926 103.385
0.181787 1.05166 0.651519 -1.29485 3.0812 3.44326
0.685068 1.4118 1.97801 3.69854 6.63352 7.86488
-3.83759 -0.564344 -14.1001 -14.2162 49.3494 53.2592
1.66819 -0.135528 -6.52477 -0.473117 7.46327 9.93771
2.75377 -0.259565 -3.47009 -3.56362 4.30515 6.59821
-3.47691 -2.07346 -8.6876 -12.2066 9.39825 17.6936
-1.98058 -0.668826 13.4894 11.1202 424.721 425.081
-2.0073 -0.676218 -2.26247 1.10991 2.98532 3.94005
-2.56662 -0.0748055 -4.37083 -1.83965 4.72471 6.7136
-2.06626 -0.766093 0.402577 -3.16587 11.6688 12.1082
-1.22836 -0.510927 -2.10454 0.37396 5.9061 6.30175
-2.053 -0.582768 -7.42107 7.26266 155.058 155.406
-1.91434 -0.770488 4.20932 -2.29706 21.292 21.8313
-2.01507 -1.4459 -5.42621 -0.123852 8.97963 10.5049
-1.86445 -0.215408 18.4545 -7.31531 5.61574 20.6368
-2.43115 -1.42999 -1.32944 -6.48532 5.80348 8.81863
-1.52759 -1.1767 4.18015 -4.02755 5.94077 8.32158
3.42393 2.99345 -1.07758 2.65743 13.0898 13.41
3.23566 1.76623 -4.78415 -3.36933 0.828434 5.93194
2.68066 2.04192 1.77521 -5.46779 12.376 13.6556
3.36308 3.64692 1.96087 -4.04123 0.576568 4.55743
-2.96552 0.259479 9.48019 10.5205 256.752 257.143
0.97541 0.0277052 -0.226731 -0.746774 28.3681 28.3834
0.547047 -4.11909 -2.15702 -3.1746 2.884 4.82798
0.153866 -3.82301 -1.65776 -0.942828 1.88529 2.72994
-0.241959 -3.95959 0.6654 -2.55555 8.40136 8.82143
4.2801 -0.00488608 1.93808 -0.31554 2.32341 3.08466
1.73756 1.61737 12.1855 1.41746 45.4168 47.0472
4.46682 0.235174 -4.07212 3.77242 40.5461 40.9275
7.39595 4.05926 -2.31204 -7.40124 300.897 300.997
9.63119 -0.104223 -5.95651 -14.9887 414.169 414.483
3.20971 4.60103 -5.65447 3.45137 185.947 186.066
5.51233 -0.629397 10.5969 -8.5725 -14.1364 19.6438
7.34301 -1.58827 6.21207 -7.2095 9.13991 13.2048
4.97501 -1.88289 -0.680579 -1.62836 1.78695 2.56302
3.11083 4.6969 7.2746 12.5112 73.779 75.1868
3.09805 4.60934 0.88491 -0.00353918 4.60077 4.71289
3.16552 4.57683 0.672051 -0.914888 1.45102 1.91187
3.3841 5.09556 7.59129 8.16416 24.4688 26.8936
2.8142 4.64587 -11.077 -1.47519 58.9951 60.0463
2.61965 2.80487 -5.3202 -10.4395 17.2435 20.8539
0.879467 0.3911 0.53292 -1.73109 20.2262 20.3136
-2.60581 -0.253696 -1.7464 1.51519 4.22373 4.84218
-2.45936 1.34432 -3.37114 1.48219 4.94958 6.19039
-1.09395 0.7194 -8.2615 -1.05025 41.1369 41.9745
-0.905524 -0.568266 -8.35053 -0.847972 54.5607 55.2049
-1.25559 -0.901437 -3.06558 3.53212 29.9023 30.2702
-0.726136 -0.444656 1.48074 -1.9521 80.0611 80.1002
-1.65263 3.18353 18.6068 -5.52438 136.427 137.802
9.67185 2.31431 1.199 4.50713 25.7148 26.1393
2.65311 -3.19913 3.18042 5.62619 26.0646 26.8588
1.50547 -3.39533 1.82173 1.32982 27.3101 27.4079
1.52886 -3.35947 -3.62941 7.10756 18.6474 20.2898
-2.05257 -0.291742 -6.26689 -0.724713 23.6242 24.4574
-1.67969 -0.45842 0.248586 -5.68647 13.175 14.3611
-2.69359 -0.714907 2.37962 4.82533 11.7549 12.9377
-1.58878 -3.2366 1.56128 -1.30064 6.89432 7.20569
1.6496 -1.06882 -4.68966 12.828 30.0841 33.0434
-3.22678 -2.78149 1.50538 4.49368 24.993 25.4435
-1.14865 -0.624224 12.8213 -0.446165 29.0049 31.7195
0.952096 -0.560989 8.18676 15.5417 18.5824 25.576
0.668571 0.245914 7.13355 1.64032 9.08922 11.6813
0.102129 -0.728281 -2.33262 0.634576 13.6297 13.8518
0.440171 2.65066 -2.27833 1.05294 2.96328 3.91684
-0.202581 -1.44808 9.68098 18.3934 73.2166 76.1116
-0.251026 -2.012 2.45724 -1.02623 1.93515 3.33123
2.09988 -3.52026 0.281244 -2.50224 8.51981 8.8988
2.28615 -2.75724 11.6818 -14.1212 112.891 114.37
2.62825 -3.06691 -0.757953 -10.4407 -0.738669 10.5066
2.8868 -3.94362 5.26281 -2.54358 3.96538 7.08183
0.538113 -1.01744 2.2554 -16.8537 54.0679 56.681
-2.52651 -0.165035 -1.43722 -2.79833 17.9048 18.1862
9.85791 4.89393 9.39757 5.83872 6.50036 12.8422
0.663817 1.15498 7.01771 -9.40734 12.2589 16.9791
-0.903558 0.910527 15.0421 0.0710593 73.4634 74.9893
2.28045 0.10116 -28.1348 -7.69975 96.9661 101.26
2.70142 0.219573 6.28018 0.295532 19.1458 20.1581
-7.44896 -2.54089 -3.049 -13.0087 152.695 153.28
-7.69622 -2.3825 -6.75551 5.86295 24.7574 26.3287
-7.45161 -2.49756 1.53474 -2.19879 9.63504 10.0143
-2.85389 -0.600531 -11.336 8.3133 78.6187 79.8672
-2.76731 -0.815312 -0.567506 -1.89666 11.3737 11.556
-2.16412 -2.01243 3.61216 -1.82717 16.8941 17.3798
1.39053 1.83353 -3.44191 2.20509 56.2399 56.3905
-6.00111 -3.52888 -4.85316 3.26025 15.6554 16.7193
-1.74701 -2.91684 -14.457 -10.3209 33.2937 37.7394
-1.65736 -0.600109 -45.0197 23.6806 352.056 355.712
-3.69013 -1.18198 2.66611 11.9276 36.1246 38.1395
-3.29909 -2.57662 -6.93397 13.2149 17.8907 23.3035
2.06405 -0.695582 -3.37658 0.0665703 82.9361 83.0064
1.53996 -1.90463 -7.9481 -3.09132 17.7678 19.7151
1.78839 -1.73522 -3.99134 -1.92314 19.7425 20.24
6.42436 4.36492 3.43778 -5.96612 48.0314 48.5251
7.46034 4.77795 -2.14963 2.10965 1.26623 3.30696
-0.532736 -5.03655 -1.56406 2.09767 42.5672 42.6506
-0.21836 0.55127 0.112838 -0.604846 37.0261 37.0348
-3.16462 -1.74895 -1.40131 -7.32139 17.9345 19.4287
0.247237 -0.0932852 -1.17133 -2.46422 44.483 44.5695
-1.46057 0.588752 1.15381 9.0357 69.2016 69.8004
1.74157 3.70591 -4.82264 -0.1428 1.89585 5.20899
0.617145 -3.75579 -38.5838 -30.0286 112.557 122.719
-0.158596 -7.17261 10.343 -19.8812 79.9536 83.0366
2.26493 1.94576 3.95714 -16.0804 71.152 73.0555
1.99952 2.36506 -3.2083 1.72902 16.7555 17.1549
-4.12419 2.01714 3.11471 -2.82624 185.476 185.524
0.0638998 -4.60925 1.36408 -1.48393 11.5962 11.7812
-2.20883 -2.69798 -0.409674 1.29592 121.742 121.751
-4.41484 1.66809 -1.09285 -1.20867 5.34588 5.61202
4.32441 2.80798 -10.7889 3.0799 53.2726 54.4438
4.41228 -2.06973 -5.74534 -22.5594 17.1397 28.9131
3.95155 0.326541 3.79076 1.55252 1.33864 4.33973
0.353669 0.39545 -0.646163 -1.13399 1.67086 2.18091
7.45699 2.56917 -6.92316 1.59953 14.382 16.0496
6.86936 4.57716 3.04803 4.22946 37.8681 38.2287
10.658 -1.97617 -15.1158 -5.31879 75.2423 76.9314
10.8552 -2.62616 0.215845 -3.56837 1.71867 3.99935
12.137 -0.919285 6.4537 0.0293293 2.50151 6.94045
1.28117 -1.83943 -1.7511 -13.6047 184.981 185.489
-2.09259 4.66539 8.19893 -2.42524 8.36553 11.9728
3.85104 -0.364339 -4.49301 -6.23357 8.51 11.4772
-1.1442 -0.839706 -0.331251 -0.0898924 5.82854 5.86096
-1.16971 -0.775111 0.126745 -5.65362 14.3949 15.4743
-1.58735 0.959103 6.97927 4.24461 10.6425 13.4258
0.022475 -1.53931 1.71222 -0.15004 -1.97328 2.6663
-1.58092 -1.58125 2.72636 -1.80406 0.472344 3.34244
-0.841366 -0.924667 2.22618 -0.76711 11.2377 11.4931
-0.722405 -1.18584 12.5417 -0.647287 62.7615 64.0076
-1.92564 -0.677479 -25.86 -3.9079 66.2085 71.1888
-1.30438 -1.0772 -4.95125 2.4113 13.49 14.5798
-4.90754 11.6261 11.6012 17.9149 48.9725 53.4238
-6.59388 10.5714 -3.50199 -8.59269 16.8492 19.242
2.53962 -2.67285 -1.65843 -8.99527 12.8889 15.813
0.422408 -1.75221 -2.11928 6.31116 3.72775 7.64718
1.5705 0.606767 -1.34987 -1.4314 578.184 578.187
1.04113 -0.833691 -5.22982 3.39884 17.0905 18.2003
1.4331 -1.14756 8.83311 -8.04755 80.3262 81.2117
1.71919 -0.652942 10.5265 2.64229 39.7898 41.2466
6.27095 -0.0186085 -1.06051 -10.6225 84.7993 85.4701
0.00301097 -6.54011 -5.83232 -3.36236 13.9733 15.5189
0.526243 -5.45007 -8.4014 5.17374 18.7197 21.167
1.15683 -4.74402 -2.11478 3.2419 4.49734 5.95562
0.31011 -5.71798 -7.68864 -1.33699 67.2414 67.6947
7.01938 3.07449 4.30566 15.7451 90.6933 92.152
6.98239 2.86335 1.20772 -0.127722 0.241713 1.33957
5.26398 -0.424455 3.80666 1.44755 40.1054 40.3149
0.702506 -0.159593 21.1776 -17.0967 472.644 473.427
0.637428 -0.127641 -2.45758 -3.01033 86.5261 86.6149
0.800548 -0.219525 -2.74121 -3.53991 10.087 11.0478
0.63258 -0.0364023 -3.03326 1.28637 59.8047 59.8976
0.659573 -0.127011 -0.227668 -0.562039 1.67135 1.84993
-0.0247322 1.25395 -5.39495 3.87223 3.13603 7.36176
0.463202 0.141323 2.05082 20.3786 84.6919 87.1348
1.64307 9.93027 -2.74783 2.00348 417.349 417.363
0.661516 -1.81028 2.00878 -4.23539 487.557 487.58
0.681459 -1.73167 2.33835 2.58947 3.74479 5.14371
0.586106 -1.69224 -7.14206 1.38913 44.9729 45.5605
1.78926 -0.432974 1.23426 13.8088 235.496 235.905
1.79681 -0.432684 -0.219921 -1.50217 368.277 368.281
0.69473 -2.32984 -3.01154 -3.42319 7.52531 8.81357
-0.585805 2.14022 14.9488 -6.30768 37.0244 40.4268
-2.67291 -1.0349 -0.747873 -1.7979 95.0522 95.0735
3.11099 1.12448 0.011748 5.09052 20.5436 21.1711
3.01615 0.507825 2.33811 0.592448 6.85877 7.28846
-4.34469 -5.03637 -1.27696 -9.64995 4.18823 10.6092
-4.9631 -4.92688 0.735431 -0.701915 0.980211 1.50183
0.953278 2.07817 11.1621 -0.6551 4.10478 11.9219
-0.608293 -0.123679 4.46155 -5.95197 -2.38513 7.82824
-0.426875 -0.237825 1.64169 1.63461 3.55424 4.27327
0.319083 -2.11466 -8.51561 -4.57224 364.425 364.554
-1.56422 -0.340038 -4.87206 1.01643 7.21985 8.78393
-4.92737 -2.11015 16.017 0.155381 205.442 206.066
-5.33308 -1.86067 -6.04697 11.5033 14.0468 19.1433
-5.06833 -2.09327 -1.8739 2.52982 75.4559 75.5233
-5.1059 -2.14838 -0.550743 1.02035 1.47875 1.94737
-4.17597 -1.07023 7.60823 4.97266 9.50586 13.1619
-0.534791 -3.45369 7.99371 0.696086 121.439 121.705
-0.613236 -3.40329 1.65041 -1.19516 29.8818 29.9555
-1.08027 -3.66129 9.41365 -10.9442 21.2488 25.6936
-1.42009 -3.55194 -1.37518 0.739293 4.42673 4.72173
-0.468396 -3.5468 5.27477 -10.5145 21.0495 24.1188
-0.697546 -3.58464 3.97908 -25.1735 201.78 203.384
-0.749362 0.418111 -1.45705 1.58633 12.2064 12.4055
0.836761 0.00613003 -8.02082 -9.16395 1.99961 12.352
3.78619 0.5292 1.15378 -4.55794 9.82835 10.907
2.08362 -0.00575127 -1.27756 5.23198 9.15104 10.6305
2.32143 -0.267258 1.74881 -5.82063 6.22564 8.71537
1.97852 -0.0464333 -3.30621 1.76096 18.3084 18.6946
-2.31837 -1.49 0.43958 8.08199 22.0688 23.5118
0.45022 -3.39545 1.58044 2.97759 77.3659 77.441
-2.55014 3.34338 1.59434 -2.36926 20.2652 20.4718
1.70724 2.48847 -1.40637 17.5321 17.3008 24.6765
-3.00179 -0.443602 1.92832 -19.215 171.277 172.363
-2.83087 -0.222696 14.8205 10.2672 40.3648 44.2113
2.67079 2.78655 1.74411 0.204879 54.2614 54.2922
0.944911 4.75829 5.49363 -1.7308 5.14993 7.74329
0.263438 5.61466 2.9912 3.41116 3.31428 5.64171
0.421309 6.3922 -0.391751 -0.561054 0.317268 0.911059
0.649155 5.31912 7.54037 5.10994 102.332 102.738
1.29611 6.2945 13.6572 15.9246 30.9279 37.3753
0.030811 7.25479 4.58857 -0.465391 20.8156 21.3266
7.93411 7.58639 -2.43076 9.39995 17.8878 20.3593
-9.64721 7.69995 -6.90708 -5.14773 4.81853 9.88364
-11.4628 6.15041 0.69599 0.340587 0.573147 1.09088
-9.71585 8.83562 -6.20238 3.73744 2.34449 7.62861
-9.34214 9.35595 -2.46967 5.13435 10.9029 12.3124
-4.71888 1.98204 2.38016 -7.61684 714.493 714.537
1.46077 1.31611 -3.29586 -21.9533 24.954 33.4032
1.45626 -3.21626 -0.0492133 -2.4236 10.2277 10.5234
3.4933 -0.641621 -1.50143 -6.45438 136.062 136.224
3.48673 -0.667287 -11.7516 -8.28332 31.15 34.3118
1.25843 -0.516729 -0.911257 -2.46407 161.68 161.702
1.17253 -0.580311 -1.51771 -6.55501 15.4866 16.8928
8.04253 6.45078 -1.70664 1.55106 11.1729 11.4199
1.69289 1.8663 -0.954146 -2.6552 96.3485 96.3911
1.68493 1.768 0.522224 2.54528 1.51681 3.05172
0.611729 2.45514 3.40629 8.36392 11.9433 14.9821
5.96137 4.14187 2.76349 -3.08718 13.1505 13.7973
5.90977 4.16631 3.34798 -7.55446 57.3756 57.9698
5.52043 3.89118 1.52098 -13.3287 38.6753 40.939
-3.24494 8.51547 -12.3394 5.74403 28.8967 31.9458
-2.07559 9.09422 -4.98102 0.218639 1.56819 5.25154
-2.71283 5.33925 5.05819 -3.98433 6.13015 8.90505
-1.36284 -1.7711 -0.694915 4.39331 11.2771 12.1333
-1.16479 -3.56785 -7.69343 -18.5217 165.579 166.79
-0.84074 -3.52025 1.7404 -3.68507 7.9939 8.98734
-2.26123 -2.96411 -8.57531 -2.87423 17.2955 19.5242
0.719489 0.387485 0.209543 0.462141 2.61799 2.71523
-5.45939 -1.12374 -29.2344 -5.27815 67.2018 73.4768
-3.75764 -0.595019 -2.95096 -1.90626 16.0953 16.4821
-2.66752 -0.998185 0.775827 -1.67677 4.51015 4.90062
4.26789 7.48886 -0.0451958 0.542229 2.15321 2.27893
-8.72974 4.75023 1.67979 1.61094 2.59516 3.52318
-10.0235 4.76474 -0.416653 8.39792 14.1118 16.4348
-1.07919 -0.937807 6.18709 -2.89458 13.9381 15.5303
-0.385314 -3.17534 -0.508287 17.4996 61.81 64.2436
-1.63976 -0.875767 7.81858 5.64644 29.6624 31.1951
-2.56099 -1.55875 -0.707079 6.06887 22.4881 23.309
-3.83526 -2.97237 -1.13209 -16.798 47.141 50.0598
-6.38154 -2.80928 -30.1846 17.5662 23.3569 42.0177
0.534782 -0.247998 0.553668 -1.8057 15.3947 15.5186
0.55044 -0.504575 7.70604 -5.98363 8.54244 12.9777
1.09148 3.83259 10.1097 -0.441834 24.3689 26.3914
0.250283 4.04037 -1.05426 2.4775 21.6103 21.7834
-1.62582 0.526225 19.3022 2.37978 1318.65 1318.79
-1.64575 0.525014 -3.76422 -3.16029 209.493 209.551
-7.58827 -5.85779 7.12698 -3.25888 8.07434 11.2637
-2.4362 -3.14067 1.7767 0.473808 7.11309 7.36467
2.33852 1.89395 -7.78341 3.86629 61.3714 61.9858
3.0528 0.81989 8.16036 -11.6206 20.8481 25.2297
2.91932 1.83454 -1.8461 1.02646 1.69181 2.75409
2.70835 2.89063 -1.11232 4.26089 8.85205 9.90012
0.666581 -2.83026 -7.6876 -0.00560175 14.6996 16.5964
-0.585745 0.949649 4.53615 1.14839 10.6321 11.6274
1.75835 0.617435 -3.98118 -0.428611 8.32643 9.25332
-1.78425 2.67044 12.1649 -1.58321 112.15 112.82
-1.3112 -4.006 0.400615 0.714219 37.5171 37.5295
3.49978 -4.69386 6.12322 -20.8856 46.1625 51.0386
7.4035 -8.23248 0.0709282 1.7383 9.14542 9.32344
5.28892 -7.79394 0.640273 -1.26888 15.2119 15.2867
5.91441 -7.77115 20.1835 -5.80701 14.215 25.3658
6.89396 -7.84478 5.81633 1.64617 26.503 27.1884
-2.20868 0.446234 2.32443 -2.18348 7.55879 8.21991
1.19546 -0.909518 -9.12815 -5.99812 46.9692 48.2252
0.928831 -1.35092 -8.40696 -18.8862 54.5381 58.327
0.873054 -0.624291 0.836894 3.857 25.098 25.4116
0.597528 -5.379 1.76222 -13.6994 8.73705 16.3516
-5.13706 -1.45539 -3.30302 7.09523 487.771 487.834
-5.11614 -1.43295 4.15168 7.13581 18.6587 20.4099
-4.70352 -1.41209 -1.0347 0.921642 -1.04424 1.80875
-5.34965 0.244056 -1.71584 -0.629891 6.56541 6.83422
-4.3459 -1.78616 3.93922 1.32691 9.97696 10.8203
-5.24949 -1.48073 -4.91076 1.01307 2.85454 5.79236
2.59519 -0.133909 -2.81574 4.97413 8.98839 10.6641
-4.10783 -6.56282 0.673296 3.09729 227.871 227.894
-4.47565 -6.98318 -10.3706 -3.83955 43.3345 44.7262
-4.15526 -6.78602 1.01078 0.679072 2.86937 3.15867
-4.12863 -6.61995 3.76114 1.32722 189.85 189.893
-4.19407 -6.66635 -0.974913 -0.55867 80.1962 80.2057
0.267804 3.92231 -9.78503 -7.17217 7.66541 14.3599
-2.61412 0.784274 -15.9112 13.1218 95.5222 97.7246
1.08829 4.22648 -0.103554 -5.23042 10.7282 11.9467
1.46132 2.64269 0.371084 -3.50028 2.61126 4.41242
-0.841318 2.40621 -8.69162 -8.81772 27.8987 30.5269
-1.2351 2.34688 -7.63346 -0.133645 6.87339 10.2855
3.81611 -1.8224 6.19742 -4.60043 10.212 12.8108
0.92571 -0.375424 2.93202 0.48191 2.0023 3.6193
1.10118 -0.0803968 -10.9465 14.787 51.0962 54.3099
3.74852 1.58446 22.5354 8.73852 117.176 119.644
9.17456 -0.371247 -0.143694 -3.77449 5.83907 6.97304
8.72129 0.135092 -5.8854 1.24625 24.7949 25.5194
0.31556 0.54156 1.28282 -2.42271 0.739755 2.88505
2.10639 -3.00508 -2.1328 -2.11247 5.96911 6.70095
1.1741 -1.46361 4.88056 14.9469 67.6134 69.4195
0.979548 -1.76027 -3.6853 -12.8348 35.0643 37.5244
1.20498 -1.73185 4.57739 3.19867 173.628 173.718
3.19422 -3.00634 0.0129629 1.44579 3.16916 3.52068
3.27366 -5.23377 -0.243801 -2.61298 2.6136 3.73887
3.06654 -4.52515 -0.716051 -1.04001 3.07793 3.36588
6.09112 -5.26622 -2.28584 -1.1616 -0.0769085 2.61561
6.05132 -5.28892 -0.915241 -1.96237 1.27925 2.56635
-0.633398 -1.65798 -8.67737 -0.343486 55.7435 56.4182
3.16018 -0.367617 13.3026 -19.0492 135.93 137.902
3.08065 -0.277612 -9.13613 10.2725 143.848 144.505
3.08867 -0.282503 -1.99244 10.966 411.873 412.024
2.98 -0.419901 6.92475 -4.25624 15.2031 17.2471
3.05774 -0.239863 -4.88944 4.91069 87.7947 88.0692
2.81406 -4.32203 -3.74503 -2.67101 9.13592 10.2414
2.30585 -4.51894 -10.4567 -4.84233 42.0964 43.6481
-0.831499 -2.78072 -8.55881 2.72942 57.6124 58.3109
-0.505461 -4.13023 -0.838495 0.0881079 12.1931 12.2329
-1.15229 -4.07125 1.63099 0.50515 3.49481 3.92303
5.62702 3.53133 -2.22855 -4.076 177.282 177.344
1.97824 2.47237 3.81794 8.05645 274.42 274.565
-1.03006 -0.69655 -5.73989 -2.32076 72.6013 72.8666
5.49985 6.30542 -14.5117 -19.3364 173.408 175.085
5.58491 6.42157 -5.48448 12.8522 150.834 151.481
0.188022 1.80931 2.40267 -0.733467 18.5585 18.7347
-4.01563 2.1216 2.07284 0.12524 8.53713 8.80092
-3.02405 5.18154 10.6656 1.30027 787.544 787.618
2.93354 3.35472 3.39406 -2.16074 8.19238 9.14137
-0.34443 0.41112 6.06555 -3.83908 72.1039 72.4621
-0.704057 -1.65551 -9.30482 -29.2176 153.078 156.12
-3.94181 -2.67186 -2.52698 -0.611111 20.1572 20.3306
-3.98869 -2.24214 -1.82807 4.05864 8.6938 9.78047
0.528056 -5.81582 1.45914 -15.3351 12.9187 20.1109
-2.17345 0.556091 44.2472 -1.47827 147.097 153.615
-0.243182 2.02995 0.161538 6.77807 22.573 23.5748
2.85225 2.2111 -0.824947 4.22504 24.1853 24.5708
-9.37166 -5.46934 12.5017 6.75484 20.6585 25.079
-10.4906 -6.30771 0.704683 4.28273 12.8197 13.5441
0.675591 1.56313 3.13032 0.200665 16.4226 16.7273
0.561293 1.48296 -3.24876 4.52266 17.3934 18.2702
-4.31114 5.15289 15.3948 9.66746 29.7765 34.8907
-5.12351 5.03255 -6.42394 3.65931 35.0696 35.8441
-4.72283 4.61431 -1.08489 -6.7068 8.83547 11.1573
-4.76251 4.81869 -0.886985 -1.30273 23.2901 23.3489
-0.399921 1.77739 -7.33411 -6.25109 60.3828 61.1491
-0.038842 1.533 23.5973 -11.8929 112.223 115.293
-0.983722 1.79274 -2.80773 -16.3175 40.1078 43.394
-0.791119 2.02129 -0.909267 -0.349741 5.81488 5.91803
-1.20801 1.66871 -3.37514 -0.936384 11.4403 11.9754
-0.867825 1.7018 -4.72545 -1.99113 4.56595 6.88502
4.97584 -0.0400111 7.88278 -2.97106 9.32717 12.5787
2.50318 -0.68547 -2.67605 -6.72382 110.885 111.122
2.75353 -1.55454 9.13441 -19.4442 32.6763 39.1091
-1.53724 3.30241 -1.82193 9.0623 14.8652 17.5123
-1.92077 2.51265 0.50594 -0.904804 2.79497 3.0245
-2.40492 -1.05916 10.1293 -6.96006 99.5962 100.353
-2.55332 -0.801357 -3.08092 -2.12023 62.7039 62.8174
-4.27367 3.89858 -2.44358 24.831 61.6007 66.4639
-1.86507 1.01768 4.24597 6.64619 171.399 171.581
7.788 3.09983 4.20272 -5.55817 31.6067 32.3697
7.17629 3.62478 -2.18402 1.44165 9.82479 10.1802
0.00341839 -0.402487 5.80431 4.25828 16.1079 17.6508
4.1655 -0.551251 9.34657 1.07888 25.194 26.8984
2.51662 -1.6846 2.01068 0.939534 9.92691 10.1848
-3.7682 -3.29477 -0.0495567 -0.72644 4.26204 4.35388
-2.77219 -2.74612 0.644569 -0.33441 3.38961 3.50398
-2.50754 -4.8065 0.499111 -2.41629 235.872 235.885
-6.41386 -7.94284 0.0582106 1.53447 21.7488 21.809
-5.62617 -6.47259 -1.21434 -24.8653 402.728 403.497
-5.00858 -6.34874 0.421143 1.49422 2.21137 2.74979
-5.89935 -6.0421 -1.20599 0.354096 71.4884 71.5013
-5.66041 -4.73358 4.22594 -1.19825 8.74913 9.8032
-5.90893 -5.88406 -4.83639 0.395542 2.79682 5.62409
4.85336 -1.16916 -6.1541 -4.77502 31.3265 32.2844
4.62589 -2.21655 -10.0536 -6.15706 3.79579 12.3957
6.11961 -0.116572 1.3571 2.51978 3.8848 4.8522
4.9983 -3.04273 -1.99572 -13.326 8.65523 16.0231
4.78389 -0.853659 -9.57281 19.3133 63.417 66.9823
-4.88138 1.85674 6.90395 4.89835 12.7047 15.2751
-9.98534 -1.32894 -2.25232 2.01048 150.643 150.674
-1.37661 1.91092 1.53131 8.41331 24.3612 25.8236
-1.38339 2.83951 1.453 -5.11223 6.08976 8.09891
0.753165 1.08828 9.94228 10.177 12.1386 18.709
0.669388 6.56756 -9.42967 4.59932 50.9358 52.0076
0.405829 7.30736 -10.1085 5.39194 7.40166 13.6492
0.249174 8.84662 0.598897 0.953386 0.715435 1.42849
0.899 6.43187 -0.92344 -7.51368 54.8902 55.4122
0.957967 6.45662 14.2638 -8.5033 71.9062 73.8006
-3.057 3.22772 -4.56721 21.3457 807.845 808.14
-3.15509 3.19212 -2.18202 5.34137 35.7847 36.2504
1.41283 3.16121 -13.731 2.14088 207.247 207.713
-1.09408 3.26563 -3.31344 8.30319 14.6186 17.1432
-1.08413 3.26085 -9.74546 -7.27611 19.3661 22.8741
-1.55131 1.18222 -5.7405 1.18793 16.8772 17.8736
-0.929511 1.17771 11.8751 8.44462 20.4653 25.1281
-3.43296 -0.19711 7.34033 -7.78022 7.45535 13.0482
-0.40703 2.34106 11.6617 -0.132683 17.6797 21.186
1.47098 -0.807506 -9.73737 26.8 189.82 191.95
1.7074 -0.741718 10.7268 12.13 24.4122 29.2988
1.47031 -1.04299 0.296494 -0.770423 3.62248 3.75033
2.39092 -3.20021 -6.59559 -1.35309 2.32039 7.13988
2.30967 -4.83084 3.11914 6.35354 12.1355 14.0581
1.38119 -7.07019 -1.20434 -1.79071 4.95528 5.4289
1.65112 -5.96985 -19.6228 2.32972 52.8073 56.3857
2.3872 -6.52973 2.638 -9.4065 53.942 54.8219
